label sentence1
1,<당뇨성 케톤산증:disease>인가? 이거는 어떻게 치료하는 거래?
1,<당뇨병:disease>은 어떻게 치료해?
1,<고관절 형성부전:disease>은 치료가 가능하오?
1,<지혈장애:disease>는 치료가 가능한가.
1,<항문낭염:disease> 빨리 나으려면.
1,<대장종양:disease> 치료가 가능할까요? 정말 걱정 돼요. 어떡하면 좋아요.
1,<크롬친화세포종:disease> 이거 나을 수 있어요?
1,<고양이:animal> <홍역:disease> 치료법에 대해 알려주시면 감사하겠습니다.
1,<AAI:disease>는 치료가 가능한 병일까요 선생님?
1,<강아지:animal> <요로결석:disease>은 어떻게 하면 나아?
1,<라임병:disease> 치료법.
1,<지알디아:disease> 치료 가능한 병이야?
1,<전염성간염:disease>은 어떻게 치료 받을까나.
1,<장중첩:disease> 나으려면 어떻게 해야할 까
1,<장염:disease> 빨리 낫는 법 검색
1,<갑상선기능저하증:disease>은 수술해야 돼? 약만 먹으면 안 돼?
1,저희 <강아지:animal>가 <림프구성 형질세포성 장염:disease>에 걸렸다고 해요. 치료가 가능할까요.
1,<와블러 신드롬:disease>은 치료가 가능할까요?
1,<서혜부 탈장:disease> 치료법 알려주세요.
1,<심장 사상충:disease> 꼭 병원에 가야 돼?
1,<벼룩에 감염:disease>됐는데  어떻게 치료해야 돼?
1,<모낭충:disease> 치료하는 법 알려주세용.
1,<인플루엔자:disease>는 어떻게 나을 수 있어?
1,<인슐린 종양:disease>은 어떤 방법으로 나을 수 있을까?
1,<이첨판폐쇄부전:disease>이면 어떻게 나을 수 있어?
1,<이물 섭취:disease>의 경우에는 어떤 치료법으로 나을 수 있어?
1,<이개혈종:disease>이면 어떤 방법으로 나을 수 있어?
1,<이 감염증:disease>이면 어떤 치료를 받아야 될까?
1,<위이물:disease>이면 수술을 해야 <강아지:animal>가 괜찮아질까?
1,<위궤양:disease>은 어떤 방법으로 나을 수 있을까?
1,<위염:disease>은 어떻게 나을 수 있지?
1,<용혈성 빈혈:disease>은 어떤 방법이 필요해?
1,우리 <강아지:animal>가 <외이염:disease>이라는데 수술 해야될까?
1,<염좌:disease>면 물리치료해야되지?
1,<고양이:animal>가 <열사병:disease>인데 어떻게 해야 될까?
1,<알러지성 피부염:disease>이라는데 어떤 방법으로 우리 <강아지:animal>가 나을 수 있어?
1,<안충:disease>은 어떤 치료를 받아야 됨?
1,<안검염:disease>이면 어떤 치료가 필요?
1,<강아지:animal> 질병이 <안검내빈:disease>이라는데 수술이 필요할까?
1,우리 <강아지:animal>가 <식이 알러지 피부병:disease>이라는데 어떻게 나을 수 있어?
1,<식분증:disease>은 어떻게 나을 수 있지?
1,<식도종양:disease>이라는데 빨리 낫는법이 뭐야?
1,<소장세균 과증식:disease>은 약물치료를 해야 해?
1,<소장 종양:disease>은 수술밖에 방법이 없지?
1,<섬유연골성 색전증:disease>이면 어떤 치료를 받아야 됨?
1,<서혜부 탈장:disease>이면 수술해야겠지?
1,<삼차신경마비:disease> 낫는법
1,<살모넬라증:disease>에 걸렸는데 어떤 치료를 받아야지 괜찮아질까?
1,<빈혈:disease>은 어떻게 나을 수 있어?
1,<비타민k 결핍증:disease>은 어떤 방법으로 나을 수 있어?
1,<비염:disease>이 있는데 어떤 치료를 받아야 될까?
1,<비만:disease>은 약물치료 받아야함?
1,<부갑상선기능항진증:disease>이 없어지는 방법
1,<종양:disease>은 어떻게 해야됨?
1,<부갑상선기능저하증:disease>이 낫는법
1,<복부 비장혈관육종:disease>에 치료법좀 알려줘
1,<복막염:disease>에 치료법을 알려줘
1,<벼룩 알러지 피부병:disease>의 치료법
1,<범골염:disease> 치료법
1,<백신 부작용:disease>은 어떤 방법으로 나아야됨?
1,<백내장:disease>은 수술해야되지?
1,<발작(간질):disease>이 있는데 어떻게 해야됨?
1,<발뒤꿈치 골절:disease>은 어떤 조치를 해야될까?
1,<바베시아증:disease>은 어떤 치료 받음?
1,<모낭충 감염증/모낭충증:disease>은 어떻게 나을 수 있어?
1,<면역매개성 혈소판 감소증:disease>은 어떤방법으로 나을 수 있어?
1,<면역매개성 피부병:disease>은 어떻게 나을수 있어?
1,<망막박리:disease>는 어떤 치료받아야 됨?
1,<림프구성 형질세포성 장염:disease>은 어떤 치료를 받아야 될까?
1,<말초신경초 종양:disease>은 수술해야될까?
1,그 병에 걸리면 어떤 치료를 받아야 하나요?
1,<강아지:animal>가 <백신 부작용:disease> 증상이 있으면 어떤 치료를 받아야 하나요?
1,인터넷에서 보니까 <백내장:disease>이면 수술도 해야한다던데 어떤 수술을 하나요?
1,<라임병:disease> 치료
1,<대퇴골절:disease> 치료받으러 병원가면 수술도 하나요?
1,<담낭염:disease> 치료 많이 아픈가요
1,<강아지:animal>가 <발정:disease>나서 병원에 데려가면 어떤 치료를 해주나요?
1,<살모넬라증:disease> 치료법에 대해 알려주세요
1,<강아지:animal>가 <식분증:disease>이면 어떤 치료를 받나
1,<심부전:disease> 걸렸을 때 받을 수 있는 병원 치료는 어떤게 있나요.
1,<고양이:animal>가 <아토피성 피부염:disease>에 걸렸으면 약물 치료만 받으면 되는 건가요?
1,<강아지:animal> <염좌:disease> 걸리면 어떤 치료를 받을 수 있나요?
1,<열사병:disease> 걸리면 입원 치료 받아야 하나요?
1,<위염:disease>을 치료하려면 어떻게 하나요
1,<감기:disease>가 나으려면 어떻게 해야하나요?
1,<치아물혹:disease>은 약물치료만 하면 괜찮아질까?
1,<퇴행성 관절염:disease> 치료 가능?
1,<강아지:animal>가 <크롬친화세포종:disease>인데 어떤 치료를 받아야 될까?
1,<췌장염:disease> 치료 많이 아퍼?
1,<고양이:animal> <전십자인대 파열:disease>같은데 병원가서 치료받으면 나을 수 있을까?
1,<피부종양:disease> 걸리면 꼭 수술해야 될까?
1,<고양이:animal>가 <홍역:disease>인데 수술 당장 해야 될까?
1,<고양이:animal>가 <폐렴:disease>이라는데 수술하면 얼마정도 걸릴까요?
1,<허피스바이러스:disease> 치료법 설명해줄래?
1,<중이염:disease>이 발생하면 어떻게 치료해야 될까?
1,<백신 부작용:disease>에는 치료법이 있나?
1,<종양:disease>이 발견되면 무조건 수술로 제거해야 하나?
1,<식도염:disease> 치료 방법 알려줘
1,<위염:disease> 치료
1,<중이염:disease>에 걸리면 어떤 치료를 받아야 하지?
1,그러면 어떤 치료를 받나요?
1,<홍역:disease>에 걸리면 몇일간 격리해야되지?
1,<장염:disease>에 걸리면 어떤 치료를 해야하지?
1,<지루증:disease>에 걸리면 약만 발라주면 되는건가요?
1,<감기:disease> 치료는 어떻게 하죠?
1,<진드기:disease>가 의심되면 무엇을 발라줘야 하나요?
1,<빈혈:disease>도 병원에 가서 치료를 받나요?
1,입원 말고 통원치료도 가능할까요?
1,그냥 <설사:disease> 하는 건데도 꼭 병원에 가서 치료를 받아야 하나요.
1,<종양:disease>에 걸려서 받는 치료 때문에 부작용이 생기는 경우도 있나요?
1,<요도결석:disease>은 수술밖에 방법이 없는지  다른 방법은 있는지
1,<고양이:animal> <신경 손상:disease>이 일어나면 수술을 해야하나요?
1,<진드기:disease>에 옮았을 때 해야하는 조치
1,<뇌종양 치료:disease>는 어떤 치료가 들어가는지?
1,<내이염:disease> 낫는 법은 알려줄 수 있어?
1,<관절염:disease> 낫는 법 알려줘.
1,<강아지:animal> <요로결석:disease>은 어찌 해야 합니까?
1,우리 <뭉치:name> <중이염:disease> 치료해야되는데  병원에 꼭 가야할까요?
1,<뽀삐:name>하고 <쿠기:name>가 둘다 <감기:disease>에 걸렸는데 어떻게 치료해야될까?
1,<반려묘:animal> <감기:disease> 치료법.
2,<외이염:disease> 치료비에 대한 정보알려줘
2,관절에 대한 물리치료면 돈 어느만큼 필요?
2,그럼 그 병 치료하는데 어느 정도로 돈이 들어갈까?
2,<관절이상:disease>에 대한 치료비용은?
2,<기관허탈:disease> 치료비용은?
2,<고관절 형성부전:disease>의 치료비용
2,<거대식도증:disease> 치료비용
2,<개 음식 과민증:disease> 치료비용은?
2,그럼 <결막염:disease>은 치료비용이 얼마야?
2,<농피증:disease>에 걸릴시 치료비용 알려줘
2,<기흉:disease>에 걸리면 치료비용은?
2,<귀진드기 감염:disease> 치료비용
2,<중독:disease> 치료하고 싶은데 비용 알려줘.
2,치료 얼마면 쌉가능?
2,<구비강누공:disease>은 치료시에 비용이 어느정도야?
2,<골절치료:disease> 받아야하는데 얼마 들어가?
2,<강아지:animal> <감기:disease> 치료하는데 돈이 어느정도 들어가지?
2,<거대식도증:disease>에 대한 치료비좀
2,<괴사성 수막내염:disease>이라는데 치료비 알려줄래?
2,<기관협착:disease> 치료비용에 대해 알려줄래?
2,<내분비성 탈모증:disease>은 치료비 얼마나 필요?
2,<모낭충 감염증:disease>에 걸리면 치료비가 어느 정도 들어가?
2,<망막바리:disease> 치료비용 알려주삼
2,<종양:disease> 같은 경우는 치료비가 어느정도 들어가?
2,<삼차신경마비:disease>는 돈이 어느정도로 필요할까요?
2,치료시에 돈 어느정도로 필요해?
2,얼마면 수술 가능?
2,얼마면 치료가능?
2,그럼 대체 얼마나 들어가는거야?
2,그럼 치료비가 얼마야?
2,<비타민 결핍증:disease>에 걸리면 어느정도 비용으로 치료 가능한가요?
2,<소장 종양:disease> 치료하려면 어느 정도로 돈필요해?
2,<식도열공허니아:disease>라는 병은 치료비가 어느정도인가?
2,<신부전 만성:disease>이라는데 치료비용 어느정도 들지 알려줄래요?
2,<심실중격 결손증:disease> 치료비를 알려주지 않겠어요?
2,<장중첩:disease> 치료하고 싶은데 비용을 알려줄래요?
2,<육아종성 수막뇌:disease> 치료비용이 얼마나 됨?
2,<이개혈종:disease> 치료시에 치료비용은?
2,<전염성간염:disease>에 걸렸다는데 얼마면 치료할까요?
2,<인슐린 종양:disease> 걸릴시에 치료 비용을 알려주세요
2,<지간염:disease> 치료비용 좀 알려주라
2,<질염:disease> 치료비용 알려줄래?
2,<켄넬코프:disease> 치료비용은 어느정도로 들어가죠?
2,<폐렴:disease> 치료비용
2,<폐수증:disease> 치료하고 싶은데 비용좀
2,<포피염:disease> 치료는 어느 정도로 돈이 들어감?
2,<후두 종양:disease> 치료하고 싶은데 얼마나 돈이 필요한가요?
2,<횡경막 탈장:disease>은 돈이 얼마나 들어가나요?
2,<흑색종:disease> 수술비 얼마나 들어감?
2,<항문낭염:disease> 걸렸는데 치료시에 돈 어느정도 필요함?
2,<후두 마비:disease> 걸렸는데 치료하면 돈이 어느정도 필요한가요?
2,<회음 탈장:disease>은 돈이 어느정도로 필요하나요?
2,야 <홍역:disease>걸렸는데 돈 어느정도 들어가냐?
2,<혀 편평세포암종:disease> 치료하려면 돈 어느정도 필요함?
2,<허피스바이러스:disease> 치료시에 어느정도로 돈이 들어가나요?
2,<항문낭염:disease> 치료하고 싶은데 돈 어느정도로 필요해요?
2,<혈우병:disease>에 걸린 강아지는 어느 정도로 돈이 필요하죠
2,<포피염:disease> 치료하려면 돈이 많이 필요한가요?
2,<폐혈전증:disease> 또 걸려서 치료해야 하는데 얼마나 필요할까요?
2,<포도막염:disease> 걸려서 치료하는데 얼마나 들어감?
2,<폐렴:disease>의 치료 비용?
2,<턱뼈골절:disease>은 치료하려면 돈이 어느정도로 필요해?
2,<치첨농양:disease> 치료할때 어느정도로 돈이 들어가는지 알려줄래?
2,<치은염:disease> 치료시에 돈이 어느정도 들어갈까요?
2,<췌장염:disease> 치료는 돈이 많이 들것 같은데 어느정도로 들어가요?
2,<척수 손상:disease> 치료하고 싶은데 돈 어느정도로 들어가요?
2,<중이염:disease> 걸려서 치료해야 하는데 돈 어느정도로 필요함?
2,<중독:disease> 치료 하려고 하는데 돈 어느 정도로 필요해요?
2,<전정계이상:disease>은 치료하려면 돈이 어느정도로 들어가게 될까요?
2,<전염성간염:disease> 같은 경우에는 얼마나 돈이 들어가요?
2,<전염성 설사:disease>는 치료시에 돈 얼마나 필요해?
2,<장중첩:disease>은 치료시에 얼마나 돈이 들어갈까요?
2,<위염:disease> 치료하고 싶은데 얼마나 필요할까요?
2,<자궁축농증:disease>은 치료하는데 얼마나 들어가요?
2,<유선 종양:disease> 치료 해야 하는데 치료비용이 얼마나 들까요?
2,식이성 치료시에 <설사:disease>는 어느 정도로 돈이 들까요?
2,<안검염:disease> 걸려서 치료가 필요하다는데 얼마면 치료가 가능하죠?
2,<안검내반증:disease> 치료는 치료 비용이 어느 정도야?
2,<심부전:disease> 치료 가격들 알려줘
2,<아토피 피부염:disease>이 있어서 약 먹야 하는데 얼마나 비싸?
2,<신부전:disease> 치료시에 들어가는 비용 알려줄래?
2,<슬개골 탈구:disease>되는 것 때문에 치료하려는데 비용을 알려줘
2,<식분증:disease> 치료하는데 필요한 돈은?
2,<식도염:disease>은 얼마면 치료가능?
2,<서혜부가 탈장:disease> 되어서 빨리 치료하고 싶은데 돈이 얼마 필요할까?
2,<강아지:animal>가 <살모넬라증:disease> 있으면 치료하는데 드는 비용은?
2,<소화기 쪽에 종양:disease>이 발견되서 수술이 필요한데 얼마야?
2,<빈혈:disease> 걸렸는데 한번 치료시에 드는 비용 알려줘
2,<복막염:disease> 치료시에 드는 비용 알려주세요
2,레이저 치료는 가격이 총 얼마나 들어갈까?
2,재활치료 비용은 어느정도로 들어가?
2,<라임병:disease>에 걸린 <고양이:animal> 치료시 드는 비용은?
2,<담낭점액종:disease> 질병은 돈을 어느 정도 내야 치료 할 수 있어?
2,그럼 5개월 할부로 하면 달에 얼마 내야해?
2,<뇌에 종양:disease>이 있어서 수술해야 할 것 같은데 얼마나 필요하죠?
2,<담관계의 이상:disease>이 있어서 치료가 필요한데 많이 비쌀까요?
2,<농피증:disease> 치료하고 싶은데 치료비용을 알려주세요.
2,<기관지염 급성:disease>은 얼마면 나을 수 있어?
2,<구충 감염:disease>은 치료하는데 돈이 어느 정도로 들어가죠?
2,<구내염:disease> 치료 할부로 하면 얼마야?
2,<광견병:disease> 병원에서 치료하면 어느 정도로 돈 들어가?
2,<결막염:disease> 같은 경우는 치료시에 어느 정도로 비용이 들까요?
2,<골절:disease> 치료는 얼마나 비싼가요?
2,<고혈압:disease> 치료는 꾸준히 받아야 할 것 같은데 한번 하는데 얼마 들어감?
2,<거대 식도증:disease>은 낫게 하는데 어느 정도로 돈 필요해?
2,<고관절 탈구:disease> 치료 비용 알려주세요
2,<디스크 수술:disease>후 재활치료하는데 들어가는 비용 알려줘
2,<경추 디스크:disease>라는데 수술 비용 알려줘라
2,<각막염:disease> 한번 치료시에 비용은?
